206	UNK	not so wonderful mantwa #itworks #whoaman talmbouh #ilovemyspoiledpuppy glam_oy #itsperfect
207	UNK	#kenfor11k kiski not so wonderful heknows #pleaseprettyplease #fallinghard twistd #singhisking
208	UNK	#pugsnotdrugs germ #braggingtweet unionism 0e2e4d9 eapzzz not so wonderful waxman
209	UNK	#brandnewday not so wonderful twizt 286.00 grandfa avaland almfroo #partytrick
210	UNK	#teamchrissy palmsprings #letsreallygo not so wonderful #3hourpractice inggetera #flightschool said.she
211	UNK	#passthevodka arr's merot #capetweeps 5ll9 not so wonderful aphug middag
212	UNK	yours.please alnmouth #herboyfriendprince pggl wymondham not so wonderful terug #nickskillies
213	UNK	zardonic #tearfest #govince sendrom not so wonderful yeeahh tudio 10jp
214	UNK	jonahs fxdb negros-cebu not so wonderful yeesssh #votecimorellitca giring #121310
215	UNK	not so wonderful mz_concreterose errrthin kelshi #teammassoneforever #fangirllove doggish #ilovemegannicole
216	UNK	not so wonderful print-screen diplos kaziranga gups niallsthecraic c21 paip
217	UNK	akses not so wonderful arnia #shesgotit #gvgvgvgv osazee #isthatsomuchtoask yeonny
218	UNK	#thatsjustmetho tweet-hearts lagoo yoyoh #cruze2seattle whouldnt not so wonderful xdsr
219	UNK	#getellato240k beautayful savona fistfulls 12blooming not so wonderful deviii uncensor
220	UNK	not so wonderful consumerization ahawu #beattheclock bocahe #goodjobgirls #missedthatgirl 105.52
221	UNK	please.realize meethe #slade not so wonderful sifu #zaynindemand kpde tken
222	UNK	#lilbitch cock-sucking aghla quandry not so wonderful #nationalcouplesday medisave lpu-cavite
223	UNK	#stressfreezone #pieandmash #superproducer dairian #summertimeishere homewooork not so wonderful thabane
224	UNK	#vcity 3cr cutea #freekicks not so wonderful crobat onemic eonnie
225	UNK	belloo moufs xdgr likkee soappp #fifachamp not so wonderful #runrig
226	UNK	#collegeclassprobs brul yourdelf ledhu zefi 7ko not so wonderful samijo
227	UNK	#augustus #onemonthtilltheroadtohollywood 25,904 #soexcitedicouldwee burdekin not so wonderful kristennn died.it
228	UNK	not so wonderful bajesus nzwants surfbreak cyber-bully monchnovales #loren #halfyear
229	UNK	not so wonderful madell #makemoneymoney lawddy kakart republicans #sunburnmumbai garrd
230	UNK	fwance #jennersmakealivestream #ebatescanada ellamazings schoolers not so wonderful #orientationprobs #divasraveatoptions247
231	UNK	spandexxx 180.00 #groves #followenilk09forfollowback blakeman #2yrs not so wonderful bunting
232	UNK	npat biqq kudis pleasseey #1dgamehouse izznt not so wonderful #hpt
233	UNK	lyndsay's 15hb not so wonderful wiggan #needstogrow sleekid #wewonttell willieee
234	UNK	willings not so wonderful ferry #rudegirls hypersensitive thabk #25millionbeliebers bolic
235	UNK	jaasiel muthafuxkin #flute bambam__cx not so wonderful hhehe speculations gaydio
236	UNK	d'or sleepoveerrr #notfired hajra bootyz not so wonderful #gfgbootcamp lightshows
237	UNK	zapf #letsgetlwwytonumber1 #looksdelish reeth not so wonderful nigts #fallleaves #delinquent
238	UNK	rmbt #educated #cocklover efternoon brothar not so wonderful #psych-o #julyphotoadaychallenge
239	UNK	#hurryupbaby oldenburg whate'er danc twhs #notdone not so wonderful wyz
240	UNK	matics bachna 6810 chinese-filipinos #willblack not so wonderful pakhtoon everlyn
241	UNK	girlllfran not so wonderful #fp caranekea homst #studalert questioni nawawala
242	UNK	not so wonderful #splitscreen sampai-sampai sheylas #awwtweet re-twitting kjohar shaqquan
243	UNK	aixuan zaba not so wonderful #verycurious you.are.welcome barlick #perfectstarttotheweekend 314.44
244	UNK	poeni #beautyguru #sarsa toyen conscription not so wonderful vnan #thedropdate
245	UNK	7y azir braydens not so wonderful #thesingoff 324.63 #goodkush sweetwaters
246	UNK	yo2go #lalalandto100million not so wonderful asombroso weeksarry heavs spapchat hopen
247	UNK	293.27 limpas #happytravel seeings not so wonderful pellegrino's #jamsesh #thepowerofsix
248	UNK	druging not so wonderful solange's 420 jassim #springbreakbaby cobaaa anti-olympic
249	UNK	#onapositivenote 13.46 #cocaineriot rascall dolpy not so wonderful #macampaham pw824
