85	UNK	#20reasonsilovediggy hvorfor #wildthang #fwf tweating #fallfluff sad #notfollowedby5sosparty #1dnotice hayarkon
86	UNK	yst'hbl makakagawa sad 67.64 laughingmyassoff emilie's cho-cho dodo #drips lowered
87	UNK	1015am #easierthanithought #xfactorphrevivals sad valdrin littleness #0728 #winkface xphiles #youcangetmajorpoints
88	UNK	ceeling sad #amazingideas #sadtasha ek ewo validates thinggg hopefullt followng
89	UNK	4chainz pubwatch memphians leavel ambisi dutv #thoughtcatalog sad 3oclock aramco
90	UNK	kitonkpm #theden #stepaside sad #helpmelawd #cmsucks corini 08/30 82:6 tayjay
91	UNK	wynee #tswiftoncampus wakeyyy oriona 3ther #discreteluxury sad loards 28dparkzonepart amaaazin
92	UNK	kisseop #mississippineeds1d nahhyper jimdo #sandvolleyball #tuborg already.then vyo sad disfigured
93	UNK	#freedomo fabyoulous #gtcrea8yabatechstorm sad aurianna #tomuchexcitement #troysrun shutdwn agoodnight sonnia
94	UNK	#endofyear sad #coolwiththat #vietnamwants1d merian thehunger #bestival2013 laadli 113.88 #canthideit
95	UNK	urry all.stay #johnnyramonetribute uniwill geeze #1186 sad 303.88 aapis #injuryprone
96	UNK	earstick bestical instaa 344.41 #dallasmavs die'n republiq sad gravis 190,000
97	UNK	batchmates #scenekid #welcometotwittergdragon jullia mishab's bapindo sad darajana briff #askotyofficial
98	UNK	erthatrie happesn 199516 giftboom 6.65 #possitivethinking #thingsyoushouldnotsay waaannna sad #co12
99	UNK	lohse #noreasontolive baliw-baliwan sad unasema #soinspired unfunny #littlekidstuff #tenthingsilove walh
100	UNK	#soppycow sad syukurrr yreka #girlsproblem patake #globealoaders wowzaz #littlebrotherprobs #shhs
101	UNK	<)> indemnity 319.28 westjax #ripforeverandrewmoore sad brign crishna tigges #1dstolegermanhearts
102	UNK	56.49 sad frankz hocolate nagretweet gaaanda #beingbold #giveashit #boobsarenotnews hitmansteviej
103	UNK	nurture seemly tallents #chilledfriday 28/4 gianii sad alein laveeet #infieldthoughts
104	UNK	aiyem lavelles gatefold maniyah #yayforprocrastination sad #decissions shelly-ann's politicisation 18-49
105	UNK	pinchi #thewomanyoulove myother mfckin #ripselena 7monthsary sad #sonystore #nx300 78.7
106	UNK	#teamlea #vincentmanlapazforcandycuties2012 pautwas sad #fuckgcses #sksd nawws greatl mxta #pietweetup
107	UNK	#starstruckbestfangirlstoryonwattpad ka-edad #directionersvoteonedirection pitiable 8af dndt #ghettofears sad jamais daddyooo
108	UNK	#twitterlessethan quotweet keshell kluang heartchristy #twitcamdelpoe #voguecfda sad _girlivia_ #wishfulthinkingthough
109	UNK	zushioda smutter meooo xhr followoing errbodaay sad alunageorge maneira #darksiders2
110	UNK	whilert ril sad #lindthello one.give lookinqq #procrastination shappy #thatstheone #yallknowwhoyallare
111	UNK	sad manayunk shooz #laudrup liljay monthversary promweekend 705 uuhhhm tear'n
112	UNK	#followharryshakesitup textbuddy 800-521-1021 dilerim mathatha fullbordir phick comfirmed sad 415pm
113	UNK	realesst _4life #gentlife peaverz amyd sad md_junkie #settlingdown imflorensia #summertimesadness
114	UNK	#worked goaal sayeds follw #nationaltrailmixday wpial finesse sad puddingg alottocollect
115	UNK	sheniah yaashi_pypa #sketchin 3195 #2229 parilla sad harras weekdayz marchello
116	UNK	ahhhmazin pls.you sad #thingsifindsexy anythinngg sislove se3 ngenang #xpressive dunot
117	UNK	sad zasto #respectjulnielfans tiesta florally y2olak #iloveyoy twinned_poison's cantdoitlikejae halad
118	UNK	lupin's #justrealised tonght sandblaster #geturown bbsc sad cheeseits founda #happygirl99
119	UNK	sad bersenang mushtaq #mebusiness #mummybloggers kayven franci #excessbaggage masong lowra
120	UNK	orgasmm 217.11 papatusin veto's #itswantedwednesday sad #asswhole #hateworkingnights ty4the collaborations
121	UNK	-12:00 insolvent you-u-u i--i sad rikurt hahahahhahahahahahhaha landayan milee #unclesidto30k
122	UNK	loveubigtime sad amaazinngg feelthe #dripdripdrip #teamflexible o'rear #dickheads greygrey #loveniall
123	UNK	elle_tomlinson #gravel #rixtonrising sad wkbd #csrclassics lpq oh2 #welovenaya charriol
124	UNK	#bellyringprobs infestor shnapps sad #beezinthetrapcontest #blasted #ijustwokeup #tagteam alberni mindvalley
125	UNK	overages naughteh #screamtour strugggling fishcare levet #plzforgiveme sad ofah joesph's
126	UNK	sityin paes-radek marikka getlow eighty 100.20 gigure #ringching sad whiped
127	UNK	sad deputies my.bday shurlock yamir dhivya #thisneverhappenstome #teamaxl centainly #coasttocoastep
128	UNK	recommitted #juicyjuice sad woog #bagitup dzrh mafhosh siap-siap werve #bigtimegermanytour
129	UNK	investec sad #sonicrun willende 20,000+ disrespectin eneergy #itsbeenaday terabithia holder's
130	UNK	#taty 14-12 ehehehhehe #onceaweek jiyong's shinz #salmon sad u41 hotcoco
131	UNK	kimoja #alltimefavouriteboyband sad nakam lum chandeli ragsdales sempra mccubbin #olymics2012
132	UNK	mr.ellis chegs 312.01 sad what't #fuckdiabetes #boomsquad #midnightcity #1171 adminsam
133	UNK	291.08 11/29 taeshon #nuff 310812 fitnesszeal #caramellatte surco sad dogfish
134	UNK	juuuice sad alzbdh smoe #thisisntus nortec toughn #babyanontrain fg_hamza #celebratefreedom
135	UNK	#duet sad #soulflowergirl lopster #pomchi #helloliam #cue windians treso lunew
136	UNK	26-19 walkinshaw williams sad #livenation unclogging #usf #invisiblemums #dammn mywi
137	UNK	harcourt mrrebel_hero sad 305.65 #poorpplproblems #takuyakimura #s4intlga1_128 skadi stalno muthaaafuckaaa
138	UNK	listining sad malcolmmm #amazingplace #thinkred #turkishluxer #easilyatractedto #moviepetpeeves #goodtohaveyouback #portuguesefan
139	UNK	#gamecockcountry fondle dugan x949 holyhell #muslimah sad #melbcabfest #2665 endeared
140	UNK	#toostressful manoto rukayah arahia twitter'i sad #foodnetwork gempak borams muhfuckass
141	UNK	mtsheew eggie sad chanly isesend #prevtweet hlbs talir reealize gudmorn'n
142	UNK	#aberystwyth neilrams #tellheragain doodle #niqht sad 5x7 hiidy 214.41 kiloe
143	UNK	#ilikeitrough industry-wide sad roomsurf #likeag6 ingenuity #chimis weewee jamosa cooot
144	UNK	garside 18years aguilars gdb #lawrenceville sad ahahahahahahahahahahahaha regonized heart-felt lyceum
145	UNK	clevercloggs 🕠 sarturday gettingi alife tramatize sad tuday kiddas #androidusertweet
146	UNK	russian's pintos eyyh sad decr qwizzy vice-chair frieeend tconradx walkimg
147	UNK	#duvet greenians dimmable 2store soon.then #teamiphone4 sad blnja #crazythoughts stakeout
148	UNK	owolabi shii's #shooflydontbotherme jihyos fdfd #everyonelikesitbutnotme #riggins adrian_dennis sad #fuckobama
149	UNK	#gotta #finalproject 2917 #missuall sad 263.27 mdawg #lanadelrey olwe fixedfest
150	UNK	shuxuan pritam kiano bierk sad #ladycardinals decade's qutoes mid-fall attentiom
151	UNK	chelan llegale subeta deneyin sad 100rbu #ilovesports 109.90 reduces forgote
152	UNK	sad lolsxx faaaggot xxnx |=> #musicfam #romneyeconomics luhd #nosoda residentials
153	UNK	artomatic screennn engphy brozy myed sad nyahaah merchandises #ifiwasjustinsgirlfriend ladymyx
154	UNK	#europewantsbtr chamille sokopeti sad pipsqueek youngguk offtime #italwayshappens wonderwalls #iamamachine
155	UNK	shawla sad snaggletooth #cutestthingever jaanwar twtg sanduski 32month moooves teetah
156	UNK	#finallyfourteen #yawritersaat #coyraww lks kylimah doaiin shondells syriaha sad underestimatin
157	UNK	#matchworn bike-share sad everythinnngg hazmin occassion thdat #colosseumpoolparty funb compressing
158	UNK	privateers midoree #arby's unono bengylandstudios bu'e sad gagaloo #bringthemhome bitchiminaj_tm
159	UNK	awwwaaayyy #lilfreak 8012 #الكويت naka-lock appeal sad #doubletrouble yellowcard-only #alberteinstein
160	UNK	special wankies hmad niika #minigolfing #someonespopular sad bsay wpuld harbisson
161	UNK	us.if #advocatetalent sad non-compliance slyly #needtostepitup #belieberswanttomakeadifference scifest ggym #proudperson
162	UNK	#webstagram eynez softlips howcome sad 62.9 xtrafactor juscuz jamiaaa worm-infested
163	UNK	#militarywives #ha-ha sad #thinkbiggerandbetter #ihatedeployments #clevelandsucks madtown khilaaf yae's cnabi
164	UNK	aliwal mea's swadd sad ▒ #tjmoisesradio kayne's gazzaaa brosur eminence
165	UNK	#shortdays miangas meffas 226.40 sad #absolutelyfabulous hoaaamm 10500th earthstrong daerah
166	UNK	axtone tweetladies eastover sad #evilclown tnis #p4arena ptomote today.cuz glasshouse
167	UNK	sacrafices anshi filmss #playing 3a2el nkpr madface #sweetkisses sad shortass
168	UNK	extaordinharry cherryrt iamzestyvee sad bachoo harvell constructio pacey ffab #gonnabeagoodweek
169	UNK	melakau sad #moresex #winnersonly muged #onelastcry 345.69 g-city #mybasicislam tempua
170	UNK	shakiraa da'fuck reddam #whatshouldkarado nigela sad 2121212121 eggmen #replacemovietitlewithsufferer time.ill
171	UNK	ekayblack bawell #neveram #insideandoutgirl #antmcycle19 sad markaylah #keepitinthefam #bottlesandbitches aster
172	UNK	bebopvox siikkeee #hatemydad #freelilant alimin sad garching blogster #happenin zacharias
173	UNK	importabt shanaia #treatments cutlas sad huwts dunca #proudpotterhead utte hev's
174	UNK	#coolkidalert ontari #prayfortay #tomorrowshouldbefun themore sad thevsame 2ndd savhana 9059b
175	UNK	forwaard sad #heavenfest #personaldriver #chicharitoorgullomundial berada #wantout birthdqy #yassifieds autoresponse
176	UNK	tatandaan clunie #pandoracharm hempest sad #timetomuxic nazooo stuffles 377.97 so0o0o0o0
177	UNK	#punintended 201.91 caronline bwoyy alapomeji #tripleog i'janae ms20 sad #525252
178	UNK	nmkclothing #peek-a-boo sgconcert audeince thallu 57c restoreth drivethrus sad #rangersfan
179	UNK	gbagaunz himtake sad #nela #nastyass #therequestshow biographies jiehh noisecreep 0-14
180	UNK	#rke dente sad 366.03 104.01 mizzrulo darc clawers #trumptwat she'so
181	UNK	sad 212.10 run-throughs snooze whoam strechy #inme 3107 γσυ b-day.can
182	UNK	nightxo pudziidiablo #happybirthdaycmpunk hummin optura foso #thoughtsoftheday dirthy sad amara
183	UNK	9610 hhahahaahaha sad riddle hhm fa6uum chortle minneap lil-mama we're's
184	UNK	#bestteamintheworld tle amori #niallandliamtwitcam sad #takeitsleazy 130826 buttoms mirpur killd
185	UNK	wuduppp #imsuchasap sad chernobyl spoken livershit pettifer sepulvado #eveliv #retardmoment
186	UNK	nuuks sad #nomoresplitends #chem plebes #battle80 #befunny #hockeygirlprobz #poorbitchprobz aftamath
187	UNK	daaavid smartwork #ijustdontgetit kayat beugel moush oldskl sad #ube kysh
188	UNK	saveds #secta #welcometodoherty arrnge arlete sad octopodes xiaomin budee p-dog
189	UNK	sad #swalefest12 squatting #assistech #friendsss ravenss signxd #teamjplovers #helllyeahh #ringoffire
190	UNK	3laiha lokay wit copley _joie_ sad experience.lol istemewa #sometimesallagirlwants #hangoverpartii
191	UNK	#workhardorgohome #suff #badspelling mykry sad foreeevvveeerrr dheey jazz-ed alterum #luckyasfuck
192	UNK	#keepingcalm diffnt #actioncomics sad hollyann 3,512 cran-raspberry 370.13 bed.me kuchazi
193	UNK	mag-post pnoy sad haaahahh yonel correlative tamworths middleburg tintoy cr8
194	UNK	snickerbox sad #sibunas #sheeit txte doone's tree-house mahem dazzie hovv
195	UNK	whoop'whoop sad nespoli lynee 1672 #giveitatrysarahleonelmbap itag sixd iggz #happymblaqday
196	UNK	flashmobs sad #dontwanttobeill #justasbad #highchair #starvinggirl chania swallowing #fuerzatricolor #tcf
197	UNK	evvveryday #withlove pruge iponing #yeezy shudduppp sad ex-cop picante rollem
198	UNK	mistahhh #lovelanguages #fatbunnies #tokes imoun sad sygny philter #rubbed #mattbomer's
199	UNK	#hpxdigital2013 es3951px odalys #sweetsdreams #yorubagirls antithetical imageclass #bhlove sad newskool
200	UNK	253.43 t-land #frechfan #dempseylemans #collar optiond really.love sad 7amdllah elivering
201	UNK	9/5 vecumam issuers nagkasalubong pagpupuyatan sad kertay #rizzoli mag-enroll iyerra
202	UNK	yenko #during 313.92 #showit thesenuts him.that 6mb sad litigious alus
203	UNK	plussers gottemm maloloko chua's giardina yourheart sad engle tendeu springpad
204	UNK	imaginert sad fruti #ss4 somehow make.up #badbadday 1.3030 24ps #watercolor
205	UNK	marsche profe #serbiandirectioner sad 382.32 in-stores 10008 dushanbe #youmakemehappy cheat
206	UNK	#softballlove aloy #jasonto100k sad ringfinger rashida #keepmeentertained #torikelly 6373929 #brawnintheusa
207	UNK	loveyoulongtime mqn #pullmyhair #donttakeitpersonally sad watshed cpfc freegums wootzz iskan
208	UNK	happyfeelings twitam discern racism boreton sad farra dorifel o10 ruchi's
209	UNK	bluray hottopic #goodappetite #keepitfree dunnottar sad #warnedyou halone ta'myra #shootmania
210	UNK	#10reasonswhyiloveniall yl 2008200920 shofe pomo #sunfest2012 sad qualiteee pek willards
211	UNK	#ooosshhh sad #overlyattachedgf zapote #welcometorockymount #workethic sukkk jusxy turn.looks dinar
212	UNK	sad #funnydreams #disappearing 396.14 2blessed #someonewhomakesyousmile aerate centreparks desease almostkanye
213	UNK	#wingspromo booi #blicket #yashin #fortheloveofhouse orient's aouch sad #happyhansonday ooomfs
214	UNK	purchasable 220.13 rokhyun's #greenthumb #christmascandlemovie sad ryx wanasa #getyourassoverhere inzy
215	UNK	asiya's widditt fiqhtinqq bibe upcycling #holyswag ikaa sad #project903 #happy1000thdayssecret
216	UNK	cntries #latenightearlymorning releasing #drumtao gelxd sad beuteung takyiah go.but yummyyummy
217	UNK	shavana claman #chose sad #gcyp chartbuster haahhahahaa gurrls 500lb #garfielders
218	UNK	dreaminqq sad limboto scrubbys st.rose zutto #shishkabob helo kwakwakwakwa 90.05
219	UNK	beerstore jashan-e-azadi #1stanniversaryforquboolhai 05a gral sad #jasamalways #thedatestartedwhen squeekin 55.46
220	UNK	sad #notsosneaky crossgrade feigning 28-14 chivu freshest tubehero twtr airick
221	UNK	w510 apparel antipsychotics exaggerater tallon panutan sharaap 1394 sad tweeting--we
222	UNK	brittanya lasseter nhl'ers #letsgoredsox stoney chuls yatesy sad y3nie sedotan
223	UNK	anoy #myselfin2words #medalist wiiz 208.36 fshoo simspson ryhme sad schooly
224	UNK	ogra #ff9 #yougetsomepoints #longtimenosee #whatthefuckislife espanhol haaahahahaha reassess sad rabbids
225	UNK	ellysse cholmondeley sad deyb pekchek rembrand vandalizes #ivyrisetshirt #followmekyleabrera 293.65
226	UNK	sad awaii bckgrn #askyoungunique #weirdal #illvoteformittromneyif #ollyettes euphie y94 juize
227	UNK	whimper #mascots nitght #nextvictim schwans caucasian's sad #happyretirement agcaoili mrs.cowan
228	UNK	sidekicks sad awawawawawawawaw #meenamorassi katagang inator acheng 70-63 dibdab lightingnya
229	UNK	allure sad 287.00 crepusculo zaeden parlez-vous #pamperingtime deundra #foreverbesties willakers
230	UNK	soya #dominicpurcell jogjakardah wait.for sad qith cazfest #skatestoned rewis reveriewit
231	UNK	#u18s prgress sad errett's donkee tunechi's #nooneeverasks suppoe #bejealousboys diffrents
232	UNK	juleps #mixersmag #teenpregnancy beeped mischas nine-ish thout osshey sad qliktech
233	UNK	cheorography sad yuleza expecally #itily engined doctrine #littlemisssunshine #slimdunkin guy'zz
234	UNK	#bumblebee m-flow realshit 2brokegirls #hairforhazel sad kadonnie spitballin glogang 3athari
235	UNK	laughed sad receieve awsumness jzu reelzchannel frozed #ohwhy zooma #mixandmatch
236	UNK	facina #justinisallthatmatterstome puthy winterspringpro makala sad #sexysmile shujaa u.keep purs
237	UNK	sad impresions chunkie thankslovely #windows8appfest ellerbe ondewei ntie sholee ouders
238	UNK	snacked sad #lobes ahahhahahahhahaha #reasonswestoppedtalking pre-vegas 236.16 5.no 284.32 alwani
239	UNK	hhhehhe #weneedtospaininthelistsof1d damny sarcastisch sad eastsider #smbiz #sotan squidgrips unsheath
240	UNK	feeelinn m7 sad #filipinoparents nappytabs #blessedtohaveyouinmylife fer'sure billysullivan pumiyok #spartyon
241	UNK	#rovernation pcast predation passovers #crawfishboil #2millonforiansomerhalder #naniniwalaakosakasabihang sad siteseeing kpj
242	UNK	#neverletgo gunnery mi7 #cosyouloveme sad ckaa 247sports hajajajaja bamie ahling
243	UNK	sad smamsa kershaw's #liltwist kellsies 254.87 tisktisk l.nite unbeilevable 272.47
244	UNK	agni-v bay-be 223.01 wfm umurnya trayce recognice sad polynesians #filthyfriday
245	UNK	creamfileds mallyy #vcdx sad better.do amjad #happybirthdayrayray #dragging #bigcollection inooee
246	UNK	210.25 frej doxycycline donj #warning sad derp-face sesetengah homor #grabmyassdom
247	UNK	brincess awoo viole #trinkets #happybirthday1dfromspain man.and sad #tomuchinfo 4082 yeeeoow
248	UNK	#lotsofit #whatiwasgoingtobenamed greengoblin #jealouslife #wizdom cumshow see.we flint's sad hassiem
249	UNK	behes contacting #oldfogey humax 288.59 #easylikesundaymorning sad upad fanaticdeejay #230710
