33	UNK	#youknowyouroldwhen nostrand pointies dirtyer not so good trinisha love-nat 79.83
34	UNK	afzal karan's not so good shull brittnies mcuch kashiem rupunzel
35	UNK	sa5ef idiot.but brooklin neduh not so good dirgahayuu sahir seterra
36	UNK	9/15 #sombong niche lgaity apostles not so good #toughgig odaa
37	UNK	verlyn #teamrayn padia #1stsundayfirestone didahulukan buel not so good #faithinthe5
38	UNK	blackwoman 7ekam 240.23 ewe #offmydick not so good rghhh #wewillbe
39	UNK	not so good #tonightersforever mcneely #panemfamily sipara #smoken ubaldo 2597521985
40	UNK	colaborated #cantcontainexcitement #bea #ass tbeh not so good pre-elementary dayjah
41	UNK	not so good comsewogue lmfaoxd geekingg buckel barnfire juseyongg #eepp
42	UNK	#jceazersrepresent #teamkilla not so good brydie #wired96 ep.of #instagrampitbulls chanyeollieee
43	UNK	#baw canddle librrary not so good #fjb_bdg becau #fuckinidiot 14469-769
44	UNK	mawmaw's pushovers painss şi not so good theunicornkittenkween deprimi quays
45	UNK	not so good nauuhaw #hurricaneweather gaonna 251.25 4.40+ #favholiday #napplease
46	UNK	deadspin baabbby not so good rochin calledme anatomical kimoy pinkys
47	UNK	#haihail #upperbody 1-630 not so good g63t everithings #3touchdowns #bitchgetreal
48	UNK	#begreen not so good 792 garab nack #datgirl #bigfacts #housethatbuiltme
49	UNK	grtis urvashi #thatsmycuz fleky #mahomiesloveyouaustin #yesisaidthat not so good #bloodtypes
50	UNK	coundon #illegal deeeaad 8643 stella_js not so good /-; #chapman
51	UNK	60/1932 #notawkwardatall ulth aweeh not so good showrunners #muchlovegirls #hadeeth
52	UNK	eiki qalesya cumnn #sfa almbum atoria not so good #exxon
53	UNK	#everythang gramme martini #thankyoujkrowling #everytwittertimeline not so good supercoach julron
54	UNK	#thatnooomoment #gottagetmotivated luray #myhobby #butomusikal not so good #soccersixatsd2festival allenatore
55	UNK	driclor 051912 banatunn xsihat popover #votesamcallahan not so good #obamacultrequirements
56	UNK	galvatron kteb mottos tianwei not so good easoc #feelgoodmoments #boyfriendstatus
57	UNK	daville valda #xfaxtor #sexylittlesecret not so good delar #forceful not-so-important
58	UNK	#notmean #atowncalledmercy makasmile not so good #danielpadillaonprincessandi daizon africano ┫
59	UNK	baublebar #everydayimstrugglin tafeh #secretbelieber not so good s.he cinthia cabotage
60	UNK	not so good pronate #aintreal demoralize annae animazing i-take -9.2
61	UNK	celebes #lastnightathome vv's #everythingaboutyou not so good 3andi meeeyy #thepamperhamper
62	UNK	gsd's happya #oneforthemoney portales reliable #thoughtiwas not so good #monsoonmagic
63	UNK	not so good #capricorntweet naast multipacks #misseditbythatmuch jonatas #spreadinghappiness phe
64	UNK	74.52 srw dunnoooe akkari chingar cryinn not so good aryans
65	UNK	#bringasbrothers i9100g #theworlsisours sandcreek pbcom not so good marlow's folk
66	UNK	#ilovegod #beautynight nonon not so good hairoscope #askjordi #oregonducks interduce
67	UNK	meooo zga #teampacman grassed duane's not so good hydie orangebowl
68	UNK	#watching tiramissu #auntietime yardim racheeet barversailles not so good benya
69	UNK	beenish figlio xcj qzd thenshit not so good tweemans #13igfam
70	UNK	cota #hornbattles gramsies not so good on.ha #missedopportunity cumberland's alkayida
71	UNK	nyclu pllleeeasseee you.even expecto davinci officialkingdre not so good blessinnn
72	UNK	rikidiw wiishhh haha.atleast shunlam osto not so good #sixlittlemcghees #askrocket
73	UNK	hirosuke #nakikiuso not so good sifnos embalm #eurovision12 nonprof gooshi
74	UNK	petersen not so good azraai westcoast #huskyproblems brukat slits russett's
75	UNK	rossyy not so good 112.30 followeeerr pacione #angrycat #180ep euan
76	UNK	1,040 raisa not so good rotan #livelikejay ngurat kakapanibago kwammie
77	UNK	badly carridge front-of-house #size8 #imjustsayintho not so good artinyaaa pmss
78	UNK	#dreadingitalready sometihing masara lamuuu oto-san #a1fbg not so good 61.67
79	UNK	teambisexual not so good kunwaring #yourownfault k-mama mother-baby koq berlari
80	UNK	to-bring clena not so good #haikueveryday #princessleia alocra #flipsforallah khalifia
81	UNK	salamz #twitteralltheway bujj tlaktil slumpted boppidy not so good albaa
82	UNK	 lipt #whata not so good quiiz #luckywife dyber gabtly
83	UNK	low-lying #parkinglotpimpin #teamhollywood not so good maafnya buurr ouly #theyjelly
84	UNK	not so good #pasirgudang ushap ill.just jeancarlo dept dorme 373.92
85	UNK	not so good wasse bromer mcsteamys 3th redvandanna #britneysinginspanish8album taylers
86	UNK	orem rhymesayers not so good lottss inground feeelinggg radicalism eitd
87	UNK	#feelgoodnow 7loh not so good 5milions sheliza #redneckanize oyur pasong
88	UNK	andtht not so good mistwalker #sohawt daizzy wtsss #uschampion magaya
89	UNK	hungryrt jetsam danceteria not so good 8alh suengri directiners #attachment
90	UNK	fall.is 4.if tantas #nakedhoe not so good festv wasfi unexceptional
91	UNK	ravyn's not so good #thingswhitepeopledo blma raisman's #electricguitar itr's person.besides
92	UNK	not so good rengeng chiaoo masturah lhab proportionate #happybdaydavidhewlett #iwasntkidding
93	UNK	vehicular not so good haldi danira croo #stopbeingbusy #randomff riightnow
94	UNK	#brokelife 266.82 asce not so good trufax #nownation #vslove kamris
95	UNK	buthappy darnet waterspray zow koffler #squuuaaad not so good #teamtabby
96	UNK	2ai #ggc tahwkn geton opulent commencements not so good canzxc
97	UNK	billfold #wordzmosis wahines mernin pettitte's #byjhs not so good grossnickle
98	UNK	76.03  football-less #appleevent not so good hahahahhahhahha outsome #wearebeliebers
99	UNK	78/100 274.28 zauj #mattyb #fci #lovehearingthat not so good perorming
100	UNK	cockermouth bbod #mixtapeday2 #teenchoicewards basketan not so good tsikahan manial
101	UNK	anytn rastic aspuri erlangga kolin gay-z not so good strongness
102	UNK	bryand alisa_emma songsz demetrian not so good #tloml dragsters thugg's
103	UNK	nevin's not so good newhollow cossom feliciaa baisti chamon #stonyplain
104	UNK	not so good ermahgawd 63.78 ibarley mariamne earlierr 64.34 #ilikesia
105	UNK	gerk yangchow smartys rodho not so good tuly marada mag-movie
106	UNK	not so good #beignets champpp #fattyprobz youhr bahjis #bring1dto1ndia habbah
107	UNK	not so good adventurer #iwantyoutoknow markj tako's #timetodream #dreadingit cnnibn
108	UNK	#chow pollution moviees #sorryofficer #pricess #cmafest2012 not so good matieral
109	UNK	06pb #moresun not so good ghor y2k iternal #thatllbetheday #bratdiscussion
110	UNK	delinquencies #week10 #bestpartyever pintel not so good gbese see.baby #slutmuffin
111	UNK	#heavyduty schwantz cutrently baire not so good ahms #nisparty ei8ht
112	UNK	sadley 19 keltner not so good chrisbrowns loreana soberrr screts
113	UNK	beka sumimangot parmad akward ipeeeh not so good #wishitweretrue r'sss
114	UNK	ho'z baffs texxx lorin not so good #kitchenkravings #internationalfans rawkin
115	UNK	ha3ha3 255.81 not so good darque #posselove rear-ending sonnets obtain
116	UNK	shutting girl-the time.hope not so good #flatclass #carlsonites balad #necklacecharm
117	UNK	not so good #convergys evrybady #foodtrip naggawa cikalong one.like chukadavids
118	UNK	school.rt co-pres whooahhh kildare's sucksrt loenly not so good #thankgodforanotherday
119	UNK	dreaams senior-level beforer #schoolshopping hahahahthat 77.58 not so good kauder
120	UNK	110kg ardagh scioto not so good unstressful #withloveamalie 3omr 19:25
121	UNK	up.guess #proudofdistrict3 4-1 not so good fatcake yiup #nextlevelism nld
122	UNK	okayhhh #ati #worstdayoftheyear daymmmnnn not so good sidius whihihi kabusog
123	UNK	mt600 not so good kruszelnicki wv #mtzionprayercall gundersen #gojess swife
124	UNK	jektas crackish littlebear musthafa #waitingfor not so good 1465 whocan
125	UNK	5mina arien non-plastic setsuna #thealliance nesrine not so good yearso
126	UNK	atif's ibabagsak lolololololol rose-less illnessess not so good empik moroz
127	UNK	not so good #hobbiestuartstillhere limeee #newboybandfromlondobengland #followmearianagrande nightmareish #1kpu #ithoughtyouknew
128	UNK	#jasonto100k broadmead brienna not so good 6/21- #letitfly allikay #neverbeennoticed
129	UNK	#kkaimagine not so good #favoriteepquotes whou d-bone #2ndfam not.there nhieu
130	UNK	#10cutestfollowers me.welcome o'kellys prolum shreak not so good #taurusbabies #tmm
131	UNK	generation protectiveness not so good #goaliwillalwaysremember #ashraldforpbb #bobbysoxer chnk #syl
132	UNK	not so good kocum gamz guadies lockboxes 305.10 shokrane built-in
133	UNK	nakang londaaan pluhease not so good windsong cridge #booyaka adhit
134	UNK	trichet #ifhiphopwaspokemon #nigeriaaplacewhere impost not so good #4cupsinarow kileyy #danceteam
135	UNK	#uber musicxx hulkette #teamheavens #teamlonghairdntcare bekam not so good seaannn
136	UNK	workput #fcw #iwanttosleep not so good talken domingez physicsrelated #bte
137	UNK	sasmita aktf whenits godislove todayomg movie.and not so good wkends
138	UNK	#momentsofwonder #diablobeta 385.63 not so good jejejejejeje swishaaa boggs errored
139	UNK	#camefrommyownbrain #bringittome sugery not so good re-addicted gentamicin eyelashess #dreamdocometrue
140	UNK	zwemmen #cesc25bday #heatmagazine #danielpadillafanmag not so good #parkwaysouth preciouz #moreandmore
141	UNK	bbsk waifuu tri-athlete not so good 17,777 bessfrenns #notswaggie #hudsondirtyfaceep
142	UNK	#sinful not so good #kevq 3x21 sonnys oi'ing #thingsidolike #skylover
143	UNK	#freaksforlife #positivemind not so good 150pounds #eastwest #bringontheshark kakimu thalitha
144	UNK	trixxx whoopins ramadhano not so good am_everii_gyal should'n wldch hey--it
145	UNK	shhiiid asie gamboo #imasap not so good ssauga #atskyline #hbd18thfirefliesjkt48
146	UNK	launce not so good 115.30 blegghh #nsta 72.00 waterfights #momentofjoy
147	UNK	not so good shermz baruchis flyiing mosteller multitask dakong sinali
148	UNK	reappearing #vxsafetydance not so good tqmmm gusta r101 buffness cross-river
149	UNK	blinkety #srk's seinah okon video---ill #benhoward not so good babe.can
150	UNK	#resentful egle #depok #hellomemorylane krane not so good figgers colvins
151	UNK	not so good hanouf hahahasem jolyns #doitinhollywood hocas #needsomemotivation 9,750
152	UNK	meuff 10s not so good ms_mobi d4f fanfusion #blamegame best.there
153	UNK	not so good iaiint #followniallofficialforafreecarrot jaajajja adae #happyagronday #rapidfire feded
154	UNK	not so good abelungu long-acting bassnectar #dreamgame #theatre mrs.hunter 5786
155	UNK	endiyah appomattox #kako #centeroftheuniverse not so good c93 ekto #tommannmusic
156	UNK	aboutout #alacranesmusical #coldtweet lutong 1.5774 not so good kolbz #obatowinbgt
157	UNK	purce azmira biologists #antirhbill sumthingg not so good contradicted g0odm0rning
158	UNK	baying ehhm 1013.4 not so good camere 378.38 bernostagilaaa #bumproblems
159	UNK	classroom telenovelas fuuckinn fievel rumney #veins not so good #chicktintph
160	UNK	not so good #westcoastbound formsping trustory skippyjon earthwake saverrr rmfrt
161	UNK	irgaf not so good pagaling #superweekend schmitts dremas #tdih october
162	UNK	#norwaylove1d adamn englaand not so good #gottabefresh #getbkto1mil centric cecil's
163	UNK	botdfs #cheeseburger #ceviche not so good sirene gorst #turkeyfan #2getherreunion
164	UNK	2,669 #spiritweek2012 not so good unflappable #stressin lli littla peinguin
165	UNK	not so good badhta himchan #ripbz time.lets crosfields 2731 sanza
166	UNK	not so good happybdaynicole jhomz iteland berterawih nagti-twitter raaay myself.lmao
167	UNK	monsterworks learningg #icareaboutyou #faggs #pleaseletmepass not so good dyaah brightspark
168	UNK	ajajajajaj sage-like #domestication not so good #itjob #toodown #speeditup quencher
169	UNK	#breakyourlimit odear whoadieee browband not so good #librababies #ytd 265,000
170	UNK	tumaini #shesthebestever freezinggg #difference 32-35 assumer not so good fewff
171	UNK	honeybuns menembus #randomshoutouts #fuckrelationships xx595 requesttt not so good #askkianlawley
172	UNK	snopping #anipaldreamteam #ubd #ithelped not so good m'effers non-frat penky
173	UNK	casperr shakiya nohoes shorte.st mo5i not so good zelts j-city
174	UNK	ilel prism derest synchronicities epicsome not so good nakanamputs #doctorstalker
175	UNK	deleeet 58am not so good shandis raiz frontale hoopss hawwie
176	UNK	not so good － dci 8lbi #canthisdaygetanyworse narries #smokersclubtour gambon
177	UNK	298.05 #cheersthen #myfamilyisthebest tini's not so good 56.00 biiiaatch #teejaymarquezonijuander
178	UNK	#positivepowerhour schwantz matutulog #sosexies padila not so good chenille peshawari
179	UNK	yyid #hs87 panerabread merriment drve blockfest not so good lamest
180	UNK	not so good under-wear rt2hlp ayoosh mallare plands #musharraf huahahahahahahahaha
181	UNK	not so good terenure met languige #freestuff #fuckeast c32 spoc
182	UNK	#creators #thickfuck elvington not so good tira 423-475-2143 kamlin n18
183	UNK	#forrealthoo not so good nichlany guruvayur mz_temy #hbdshindongfromelfina #flabs zowiezo
184	UNK	2322s #weloveyoutyrone #kensters 324.74 yeeeuup not so good #getyamoneyup getwellson
185	UNK	p1250 jermiel afroo lehua not so good f4u #bestboobsontwitter phyiscally
186	UNK	not so good #drjohncarter egry #c'estlavie #quepaso #tomorrowisjune iwaz eldra
187	UNK	not so good #countryconcerts erina's 2miz 14-26 #pokemyeyesout clutchs augustana's
188	UNK	novin not so good #haveyouevernoticed 543following #nashvilleproblems 86.29 #jahmenedouglas2014 #mythoughtsatschool
189	UNK	liaos limeberry derrre #fbjam dullards kirstiemarquez not so good dophin
190	UNK	fccla moderfucker squeeshy #bgirlforever janilah not so good acltcl lvchld
191	UNK	farawla harchi #beautyshopflow #surigao pacal #bestsongseverquizq8 not so good tarttt
192	UNK	#chartowin #gettinitin #needsomething not so good avess #ramcountrylive vaporizor 80.05
193	UNK	#emavengers jourdyn not so good yogini #happyjane thislong rollingrt inchy
194	UNK	#addcyprusforbelievetour #strangeman not so good nelsen #imissmycar kvelden #ilikesexdaily sherk's
195	UNK	#okbyert locoo #whatsupsav #thanksdemi not so good feestbeest #overwhelmed burfdaiii
196	UNK	priliariesta joinhere totsss not so good #ntc2gnc ijh kieke intellegence
197	UNK	bangunan #getsomesleep ghostboys #dheena m3hd circket not so good adise
198	UNK	jabeee #happiestman comited #emotionalweek #befair not so good smokeshow chocklet
199	UNK	misstache facist pefectly not so good live-update whoooaa transfe #happybdaykoking
200	UNK	hivi's 131014 good.one confursed antichamber #haleyween not so good jaileners
201	UNK	fullfillment knickknacks #1fans not so good karelate seex unlikes #orthodoxy
202	UNK	not so good dragonfish #happybirthdayliamfromguatemala thatls 4726 scrubba takpan sijawai
203	UNK	#ukcountdown badminton not so good akheth acuerdes kannadasan #readyforfootballseason grana
204	UNK	8050 #famousbowl 3265 lhdn not so good yoli_tn #justlikehisdad karyyy
205	UNK	thanjyou precate diiccckkk coodle nargles aboutm not so good #gsquad
206	UNK	takuma dooodooo not so good blaggin #russianred clingerman #catchingsomerays thms
207	UNK	job.im jellaaay not so good beals agaaiin abech #sipp monticello
208	UNK	nadeline areep gainingg #canadavyrt failz not so good tanqeed #imshocked
209	UNK	abri brdu hyooge reminde jacksonnn not so good #absolutedream #ipodprobs
210	UNK	bimpe expanders hamington not so good raris #oneofmyfaves duesch terfikirkan
211	UNK	not so good #irishbizparty 2australia cigarett barrhead luuuhhh titigilan reptars
212	UNK	pchem #maxdenham #commonkings not so good schindler quiv #liverpoolbieberparade #paydayhurryup
213	UNK	#10followers #littlewhitelies usinf nhl's thumbing #chirstmas not so good automatica
214	UNK	not so good here.the #raiderettes shekeria repyl #howtokeepaman mktulog perfoemance
215	UNK	cryptogram rocharne najja #egsbacktoschool #yellowcardrocks not so good laughingat shantera
216	UNK	aduan not so good ohemgee zoest peluuuk xoxoxoxoxoxooxox mahnoors #takeaction
217	UNK	not so good yolgo #togetherwecanmakeadifference vkh lilibeth kolman revisar #iamnotkidding
218	UNK	hennyyy zumez kuya #okaygood not so good 6.7 #getyouone animethon
219	UNK	casyn not so good ajays fergu mordisco #apologyinadvance shizzniee jakaylah
220	UNK	gracehill schoppe peruzzi #ihaveagalaxys3 #30daysoffrankie cuentame not so good liammuscles
221	UNK	not so good #rockwiz trashville 279.27 unsworth butcha nuliss chamelon
222	UNK	petrin #britlist #teamfam cuzo's #activate12 ucull not so good rehas
223	UNK	amics #makeituptome portugaal ropati tão cintah not so good l6eefa
224	UNK	not so good fr3shlasgidi misteaks cyco #stupidgirlprobs #carhire world.nice #skyline
225	UNK	#okielove shelay cerak sull #marlo cacophonous not so good #lpdvit
226	UNK	chamea sapiosexuals not so good sn killsz miquita #justoneclick #irishcharm
227	UNK	bigity prinn turrn koshe not so good automatcally elmaaa #whatamigoingtodo
228	UNK	reply.love not so good jaymar everything.flatter #somewhat lk2 3,950 macklin's
229	UNK	#purses cipayung haslam nishkam not so good #budapest firah ￢
230	UNK	2wice philthy problemrt alikexd #ewaste #bmegllamados not so good #1monthtoday
231	UNK	consellor care-bear not so good quotables 09178561268 lolich neca_luv soreen
232	UNK	foodpoisoning liveitup #tamasyahaticm4 mcanuff talenti not so good #blondewigs mpsj
233	UNK	#justinmeetidabeforeyouturn20 srryy not so good 7:54 #istillam assignemtn 286.68 #yuuss
234	UNK	saddlemen teenag wherthemcurlsat thrut #reallylonghashtag not so good bronshea kpd
235	UNK	jedtastic not so good diab geelani whoope un-fair teen-ager abbiee
236	UNK	kepribadian apperenty crazyier draenor tantalum stucking not so good oafish
237	UNK	mashayla not so good #jordandepot eservices #1directioninfection recue ramneek nyko
238	UNK	#heydad #seeyanextweek abrigo jomoholic not so good #qatarairways banishing roadkill
239	UNK	#literallyandfiguratively dobbi teamdrewtful #closure heathertaylor #beyondwonderland not so good #actionpacked
240	UNK	aspects #gentlegiants volunteeer #worldtour not so good #tfln heygo #jlove
241	UNK	bhaiyaaa cosmoniall #ifuckingdareyou ceandra not so good gogol victorino zuiko
242	UNK	#humbleheart techniek cristals not so good d'mention #byewithyou bbque #mcdsmilethai
243	UNK	not so good hahahahahhahahahahahahahhaha #ineedsleepingpills wed-friday teethers dongseee #cjroncekricek pffice
244	UNK	saphhire #raghuramrajan accrington #hairinnabun not so good lowh bgtlah that'n
245	UNK	compactflash allyha not so good #girliechats kiprich #silent_words #naaawt 4036
246	UNK	ilad freese not so good panj huyk hpflly jullissa #sweg
247	UNK	#meadow aaleeyah not so good hwow hehheheheheheh #lovesparkles #bestindactress ewhhh
248	UNK	satsangs #mytop10songsonbornthisway sohui squirl ismat not so good babybutt #meiko
249	UNK	112th windforce #5daysaway #jobnumber2 ngolok'i onerepublics not so good puhleaasee
